time,open,high,low,close,EMA,EMA,EMA,EMA
2023-02-02,73.75,76.93,72.36,74.15,53.93739078202156,67.72879647801629,64.50741129685134,59.27469429899762
2023-02-03,71.76,71.76,68.58,69.38,54.091048585185526,67.88605395630046,64.69849320677875,59.474799362383806
2023-02-06,67.19,68.58,65.8,66.99,54.21939636045731,67.80071548427185,64.78835621827763,59.623615216594025
2023-02-07,65.2,71.96,63.61,71.37,54.39004913299007,68.14064734291263,65.04645989599223,59.85621689547335
2023-02-08,69.18,69.78,67.19,67.39,54.519401877935444,68.0691571197781,65.13836342948272,60.005400719325365
2023-02-09,69.58,69.58,61.23,62.42,54.598014794572904,67.53114215598971,65.03176094205203,60.05321456646744
2023-02-10,61.63,65.6,60.43,65,54.70151713492541,67.29008099827641,65.03051541491274,60.151170713666104
2023-02-13,64.81,72.56,64.81,72.56,54.879213481841575,67.79197804605961,65.32578932021028,60.3968901054747
2023-02-14,72.56,72.56,63.81,68.58,55.0155397158531,67.8670277559587,65.45340542530008,60.558931885564306
2023-02-15,64.81,68.78,64.01,68.38,55.148519420172974,67.91588225539121,65.56817383999419,60.71380452149373
2023-02-16,63.22,67.39,63.22,64.01,55.23669335629066,67.54389346916348,65.50706898352382,60.77907571908791
2023-02-17,61.03,63.02,59.44,63.02,55.3141391935415,67.1130464721003,65.40953686652288,60.823450457323794
2023-02-21,56.66,56.66,48.5,48.5,55.24633681350626,65.34037537951932,64.74641777371806,60.57942173539659
2023-02-22,49.7,52.28,44.73,46.32,55.15751754173008,63.52891105766033,64.02381315514089,60.297056948557056
2023-02-23,51.68,51.68,41.94,49.9,55.10520393434968,62.230919528359344,63.46993812944908,60.09117463274404
2023-02-24,40.95,44.53,38.17,43.53,54.990027775798936,60.4498795732775,62.68797977143147,59.7632305806105
2023-02-27,49.1,51.09,44.53,45.72,54.897788693452675,59.04703389963203,62.02256880000279,59.48514680673702
2023-02-28,44.33,46.91,41.74,41.74,54.76686542287106,57.39874495680993,61.227173945100716,59.13375776105906
2023-03-01,40.15,41.94,38.76,40.15,54.62142397587731,55.75600734187565,60.400618104116376,58.75784176579056
2023-03-02,34.39,43.33,34.39,43.33,54.5090714985054,54.572578071220825,59.73118210003338,58.45233994864619
2023-03-03,44.53,51.88,42.94,51.09,54.47505088657997,54.24090396919979,59.39231221375756,58.30655103877201
2023-03-06,50.89,53.47,47.91,48.7,54.417587693678676,53.713198829276,58.97300585243374,58.116322305330975
2023-03-07,46.32,47.71,35.38,35.78,54.23213905991073,52.00527513124972,58.06347621116183,57.674018893344225
2023-03-08,35.78,38.76,33.39,37.37,54.06435658170266,50.61143940446403,57.25196734013587,57.271959113278
2023-03-09,38.36,38.56,24.25,24.25,53.767696317208106,48.10082612784841,55.95777254248348,56.61805893281705
2023-03-10,19.68,24.45,15.9,16.3,53.39488341852942,45.07217602043427,54.40256577611158,55.819681528206814
2023-03-13,15.7,20.07,15.7,16.1,53.02379005118087,42.312921161345294,52.900504373126815,55.03315318111361
2023-03-14,21.47,23.26,17.29,21.66,52.7117125382338,40.34597628883622,51.675386554572825,54.37229866267572
2023-03-15,15.9,17.89,14.51,17.69,52.36323778660958,38.18826426132801,50.34262629753076,53.645916510939564
2023-03-16,17.29,23.26,16.89,23.26,52.073653331021426,36.7665248078682,49.280562521157,53.044215193891255
2023-03-17,21.27,21.27,18.29,19.88,51.753318472006285,35.15828434997599,48.1275992850332,52.38749806133895
2023-03-20,21.47,25.04,20.87,24.25,51.47965361158831,34.119400126168756,47.19122284248288,51.8303198819065
2023-03-21,26.64,26.64,22.46,24.45,51.210701834358574,33.19850487605745,46.29941018199335,51.28813532978954
2023-03-22,24.75,27.12,18.61,18.61,50.88631674147938,31.809123459290074,45.213550959170085,50.64104354108083
2023-03-23,19.8,24.15,16.83,18.21,50.561179261464666,30.513968844119592,44.15458817645753,49.99884465907923
2023-03-24,18.21,22.77,18.01,22.77,50.28465011458442,29.776448001822487,43.31597687541998,49.45965961632519
2023-03-27,25.84,26.64,24.05,24.05,50.02360881991194,29.23107200164892,42.56044837050155,48.9564980397643
2023-03-28,22.86,26.04,22.86,24.65,49.77113510031083,28.794779430063308,41.85807784616815,48.47518124689768
2023-03-29,29.02,32.8,29.02,31.61,49.59042728836744,29.062895674819185,41.45619244043607,48.141217261810596
2023-03-30,38.17,39.76,34.39,37.77,49.47281109644338,29.892143705788786,41.31163587414446,47.93584662296286
2023-03-31,40.55,48.7,40.55,48.7,49.4651214337922,31.683368114761283,41.60137564378585,47.9509783730032
2023-04-03,52.68,52.68,47.91,51.49,49.4852694792271,33.56971400859354,41.98916483422562,48.02105800918136
2023-04-04,50.69,50.69,40.75,43.14,49.42213246948354,34.48116981729892,42.0342956250403,47.924403395138164
2023-04-05,40.75,43.33,40.15,42.74,49.35564358919017,35.26772507279426,42.06197030641127,47.82174194176909
2023-04-06,40.95,44.13,40.95,42.74,49.28981628979525,35.97937030395671,42.08855970615985,47.72111338846673
2023-04-10,40.95,47.91,40.95,47.91,49.2760867744739,37.11562075119893,42.31685148238888,47.72485371740799
2023-04-11,50.49,53.08,50.29,50.49,49.288165513036354,38.38937115584665,42.63736711053049,47.779609089340504
2023-04-12,54.07,55.86,48.9,49.5,49.290273318876785,39.44752628386126,42.90648996894106,47.81367623608624
2023-04-13,54.07,55.86,48.9,53.67,49.33385268883821,40.802047590160186,43.328588401531604,47.92964304329245
2023-04-14,56.85,59.04,50.69,53.67,49.37699843322788,42.02756686728779,43.73413395441272,48.04331347807874
2023-04-17,54.07,57.25,53.67,57.25,49.45533675727537,43.47732240373657,44.26416791698477,48.2256241022752
2023-04-18,60.43,60.43,57.05,60.03,49.560557287053726,45.05376788909499,44.88243584180889,48.459374120051926
2023-04-19,57.45,59.44,55.86,59.04,49.654880100117865,46.38578999489547,45.43763443624776,48.66889146420932
2023-04-20,55.26,58.25,53.67,57.25,49.730453432455,47.42047666204828,45.90086445835569,48.8388144055121
2023-04-21,56.46,57.05,53.47,56.66,49.79940414456988,48.30043126566273,46.322791342341745,48.99368936777919
2023-04-24,58.05,59.24,55.46,58.64,49.8873702724846,49.28515209750437,46.805819132838145,49.18470541990237
2023-04-25,51.49,51.68,46.32,46.32,49.85187405086784,49.00275665964681,46.78676740213861,49.12797857990431
2023-04-26,46.12,46.12,37.17,37.77,49.7316563986204,47.932970311109024,46.43316868048611,48.90306811297551
