time,open,high,low,close,EMA,EMA,EMA,EMA
2009-02-03,10,10,10,10,21.247622380691045,8.08480441272791,7.846556400565528,12.013401421586162
2009-02-04,11,11,11,11,21.145655988843373,8.362442087706205,7.970220855445311,11.993334066703268
2009-02-05,10,10,10,10,21.034753939203142,8.518399984115138,8.04982003758471,11.95386210498637
2009-02-06,11,11,11,11,20.934905641300624,8.75474284277084,8.165513369444135,11.934973746471789
2009-02-09,12,12,12,12,20.84600110755634,9.06381495298314,8.315885394171815,11.936261395056505
2009-02-10,8,8,8,8,20.718180201013492,8.962499243175222,8.303497731655273,11.858315624857367
2009-02-11,9,9,9,9,20.601581393043208,8.9660707438252,8.330811546100165,11.801715315454251
2009-02-12,12,12,12,12,20.515993518485566,9.25501638727042,8.474701289390355,11.805641744851197
2009-02-13,13,13,13,13,20.441207513326503,9.611681493244665,8.652163983924066,11.829292403368996
2009-02-16,13,13,13,13,20.36716564752226,9.93437849388803,8.822667357103514,11.852474732015153
2009-02-17,11,11,11,11,20.273960019188706,10.035866256374884,8.908052950942592,11.835594044252478
2009-02-18,10,10,10,10,20.171731561286332,10.032450422434419,8.950874403846804,11.799245647336587
2009-02-19,9,9,9,9,20.06057005321383,9.934121810773998,8.952800897813596,11.743815040458635
2009-02-20,9,9,9,9,19.950514629798768,9.845157828795521,8.954651842997377,11.689482069360444
2009-02-23,8,8,8,8,19.831604036467436,9.669428511767377,8.917214515821009,11.61642301848202
2009-02-24,11,11,11,11,19.743727379388158,9.79614960588477,8.998892377945674,11.604216622076436
2009-02-25,9,9,9,9,19.636824619394247,9.720325833895744,8.998935814104668,11.552647976094724
2009-02-26,7,7,7,7,19.511085070942563,9.461247183048531,8.920546174335858,11.462496531023541
2009-02-27,8,8,8,8,19.396546911032686,9.322080784662957,8.884446324361903,11.393932243280501
2009-03-02,6,6,6,6,19.263247936793555,9.00569213850458,8.771330782230065,11.2871217038096
2009-03-03,6,6,6,6,19.13127532050705,8.719435744361286,8.662651143711239,11.18242622452624
2009-03-04,7,7,7,7,19.010566113337827,8.55567995918402,8.597449138075504,11.099605903248493
2009-03-05,7,7,7,7,18.891057992807102,8.407519963071257,8.534804073837249,11.018425588332681
2009-03-06,6,6,6,6,18.762788759047826,8.17823234754066,8.435399992510298,10.91905082420728
2009-03-09,6,6,6,6,18.635795836072226,7.970781647774883,8.339894110451072,10.821643877193274
2009-03-10,7,7,7,7,18.520016773026732,7.878326252748704,8.287349243374559,10.74596776081321
2009-03-11,8,8,8,8,18.41533998921552,7.889914228677399,8.276080645595163,10.691592161589186
2009-03-12,11,11,11,11,18.34155551171089,8.186112873565266,8.38290101243457,10.697699247498312
2009-03-13,10,10,10,10,18.258554959355557,8.358864028463811,8.446316659005763,10.683883420815176
2009-03-16,9,9,9,9,18.166430034386845,8.419924597181543,8.468029731201616,10.65053919466042
2009-03-17,11,11,11,11,18.09512227285066,8.665646064116634,8.5673226829192,10.657459210607739
2009-03-18,14,14,14,14,18.054374787548664,9.173679772296003,8.780368852216485,10.723648137130358
2009-03-19,14,14,14,14,18.014032749861613,9.633329317791622,8.985060269776623,10.788526391840648
2009-03-20,12,12,12,12,17.954191627972442,9.858726525620991,9.103293200373619,10.812515968239843
2009-03-23,20,20,20,20,17.97454793018167,10.824562094609469,9.530615035653085,10.99444634510638
2009-03-24,17,17,17,17,17.964850935851505,11.412699037979996,9.823532093078454,11.11336819965873
2009-03-25,15,15,15,15,17.935349931514676,11.754346748648567,10.026530834526357,11.190331205606082
2009-03-26,28,28,28,28,18.035495703340402,13.301551820205846,10.731372762584147,11.523195934207942
2009-03-27,23,23,23,23,18.08489375604348,14.225213551614813,11.212495399345553,11.75045938105531
2009-03-30,18,18,18,18,18.084049042053,14.584717022889592,11.478672050351609,11.874212660638372
2009-03-31,19,19,19,19,18.09316298193307,15.005220163566774,11.773626087592723,12.015317360427712
2009-04-01,21,21,21,21,18.12208673335662,15.576151576560415,12.135444672393009,12.193231868142014
2009-04-02,27,27,27,27,18.210424178795858,16.66413714069752,12.718368410730537,12.486435197485736
2009-04-03,29,29,29,29,18.317783142190923,17.83898122253585,13.356863767172477,12.81343648070384
2009-04-06,26,26,26,26,18.394223110925342,18.616221106103865,13.85267303120493,13.074556550392874
2009-04-07,22,22,22,22,18.43010148793106,18.9384857626654,14.17217604958905,13.251298004840539
2009-04-08,28,28,28,28,18.525324358697915,19.80148711860203,14.714443655487518,13.543351509695182
2009-04-09,35,35,35,35,18.68925147950689,21.248964535878027,15.509955668997812,13.968235638216068
2009-04-10,35,35,35,35,18.851547484685927,22.5585869610325,16.27427113295868,14.384706219637533
2009-04-13,34,34,34,34,19.00227835548507,23.648245345696072,16.969397755195594,14.773127878654611
2009-04-14,35,35,35,35,19.161459665380743,24.72936483658216,17.676480196168317,15.173659999869372
2009-04-15,35,35,35,35,19.31905708164561,25.707520566431477,18.355833913965636,15.566260791951166
2009-04-16,43,43,43,43,19.554688354465057,27.354423369628478,19.322271799692473,16.109503152506587
2009-04-17,46,46,46,46,19.817825783773863,29.130192572521004,20.368457219312376,16.701394179189624
2009-04-20,35,35,35,35,19.968892193885566,29.689221851328526,20.94224321071189,17.06374280930468
2009-04-21,38,38,38,38,20.148306201906603,30.48072453215438,21.611174849507503,17.47832215961548
2009-04-22,42,42,42,42,20.36573599094236,31.577798386234914,22.410736620115053,17.963899938632995
2009-04-23,41,41,41,41,20.571052050733975,32.47515092087921,23.139727340894854,18.420060335887786
2009-04-24,44,44,44,44,20.804175910925675,33.57275559508119,23.957777249095056,18.926593794583077
2009-04-27,46,46,46,46,21.0548806282299,34.75630268126393,24.822178141287406,19.462700848155688
2009-04-28,45,45,45,45,21.293140522476367,35.731892902095936,25.613465273001626,19.96838994027142
2009-04-29,48,48,48,48,21.55888041777511,36.90028405427728,26.491368595629012,20.523471327592777
2009-04-30,53,53,53,53,21.871727378792272,38.4335903348223,27.530922768349445,21.16657090526421
2009-05-01,54,54,54,54,22.191411683480908,39.9161055410297,28.568925797041622,21.816737818031253
2009-05-04,64,64,64,64,22.60741753737662,42.20980977521735,29.958379687353716,22.652049940446474
2009-05-05,61,61,61,61,22.98943328327337,43.99935170138713,31.175698130986902,23.411415288160406
2009-05-06,64,64,64,64,23.39749862373831,45.90417534887407,32.46292565526193,24.2151496388899
2009-05-07,53,53,53,53,23.692050876238426,46.57996817279083,33.26830111976146,24.785146675743565
2009-05-08,57,57,57,57,24.023473255579336,47.57235215633456,34.19895597781003,25.423064563352604
2009-05-11,56,56,56,56,24.34164765104621,48.374985284302696,35.05389888064101,26.028548433385225
2009-05-12,54,54,54,54,24.636755634617888,48.910700971511964,35.79688323826293,26.582438563417202
2009-05-13,46,46,46,46,24.84932523029333,48.63349135517749,36.197005464213404,26.966944730478247
2009-05-14,51,51,51,51,25.10953094939489,48.85887313087487,36.77751505385209,27.44284681502323
2009-05-15,50,50,50,50,25.35719730810738,48.967551880315355,37.29604387526966,27.88952311571584
2009-05-18,56,56,56,56,25.66210081747945,49.63730884409485,38.02953235074928,28.44616622233533
2009-05-19,58,58,58,58,25.983870958599056,50.43375562084772,38.81268794483754,29.031390653576214
2009-05-20,59,59,59,59,26.312389655528417,51.249588418862224,39.604347241118425,29.62482846241629
2009-05-21,56,56,56,56,26.607788763433607,51.702008569446775,40.24731401597653,30.147109086922896
2009-05-22,53,53,53,53,26.870397830464118,51.825626800928035,40.74741934868333,30.599641580251156
2009-05-25,53,53,53,53,27.130393871952037,51.93747186750632,41.227912707558495,31.04321303410757
2009-05-26,63,63,63,63,27.48730537571371,52.99104597536286,42.081720052360126,31.67602069679851
2009-05-27,62,62,62,62,27.830715272472776,53.84904159675687,42.86282906991463,32.27649553448567
2009-05-28,65,65,65,65,28.2005589016024,54.91103763516098,43.730953420114055,32.9244857219216
2009-05-29,72,72,72,72,28.63637423591481,56.53855786038375,44.83954348207037,33.69825828188355
2009-06-01,80,80,80,80,29.147455089288794,58.77298092129958,46.21838491414604,34.61512445451952
2009-06-02,81,81,81,81,29.663400809793384,60.88983988117581,47.58236981947365,35.53363684155873
2009-06-03,78,78,78,78,30.14436199576559,62.519378940111444,48.775218061847234,36.3745549239041
2009-06-04,79,79,79,79,30.630487747051504,64.08896189819608,49.9605036280493,37.21862314323273
2009-06-05,79,79,79,79,31.11177642618532,65.50906076503455,51.099307407341485,38.04597714039644
2009-06-08,76,76,76,76,31.558425416969545,66.50819783503125,52.075805156073194,38.7975419494975
2009-06-09,81,81,81,81,32.050381382969846,67.88836946979018,53.210087306815424,39.633234188121314
2009-06-10,81,81,81,81,32.53744226473134,69.13709618695302,54.29988780458737,40.452378065584256
2009-06-11,83,83,83,83,33.03955726707232,70.45737274057655,55.42538240048591,41.29490523260239
2009-06-12,80,80,80,80,33.50682535396712,71.36619438433117,56.3890928945845,42.06134275274888
2009-06-15,76,76,76,76,33.9296430121366,71.80750920487105,57.15814807518903,42.733395371506326
2009-06-16,76,76,76,76,34.348253529428774,72.20679404250238,57.89704422910319,43.39214001761511
2009-06-17,80,80,80,80,34.8024997629668,72.94900413369263,58.76382680835404,44.11704813607818
2009-06-18,81,81,81,81,35.26217638224076,73.71576564476952,59.63583360018329,44.84740361853208
2009-06-19,82,82,82,82,35.72722935356175,74.50474034526766,60.51285973350944,45.583098596382925
2009-06-22,76,76,76,76,36.127953439595956,74.64714602667074,61.12019856748946,46.18541347566247
2009-06-23,78,78,78,78,36.54459071880396,74.9664654527021,61.78215156484281,46.81540528802559
2009-06-24,79,79,79,79,36.96703260219895,75.3506116000638,62.457361307397996,47.452723995193395
2009-06-25,83,83,83,83,37.42507207879398,76.07912478101011,63.26295498161768,48.15663045073412
2009-06-26,81,81,81,81,37.85865345114429,76.54777956377104,63.95852537449542,48.80699420418493
2009-06-29,81,81,81,81,38.28792058098365,76.9718005576976,64.62681849706424,49.4444794674684
2009-06-30,83,83,83,83,38.73281689361068,77.54591479029783,65.34733541874799,50.108945220587835
2009-07-01,85,85,85,85,39.193186874768784,78.25582766741232,66.11802814742454,50.799857196417776
2009-07-02,80,80,80,80,39.599224816313374,78.42193931813496,66.66241920046672,51.37807784599366
2009-07-03,80,80,80,80,40.001222579335135,78.57223081164592,67.18546158476214,51.944848581716556
2009-07-06,81,81,81,81,40.4091706133716,78.8034469248225,67.72720818928127,52.52019811475187
2009-07-07,74,74,74,74,40.74340772169626,78.34597578912512,67.97320002499573,52.945540726340944
2009-07-08,75,75,75,75,41.08426933640575,78.02731142825606,68.24876080832924,53.382262692155976
2009-07-09,79,79,79,79,41.46154028828231,78.11994843508882,68.67037803153201,53.889544619043974
2009-07-10,80,80,80,80,41.84500754909542,78.29900096508035,69.11467693225624,54.40658333945895
2009-07-13,81,81,81,81,42.234609464029795,78.55623896840603,69.58076803295208,54.93318564956867
2009-07-14,81,81,81,81,42.62033474299467,78.78897811427213,70.02858105126768,55.44936019116137
2009-07-15,85,85,85,85,43.04202295450716,79.38050400815096,70.61569551984542,56.034521375494805
2009-07-16,87,87,87,87,43.479415760929975,80.10617029308897,71.25821726416521,56.64769917003946
2009-07-17,85,85,85,85,43.892555902612266,80.57224931279478,71.79711070478618,57.209130869642635
2009-07-20,90,90,90,90,44.351336440894734,81.47013033062385,72.51094950067692,57.85845501083783
2009-07-21,90,90,90,90,44.80555199869678,82.28249887056444,73.19679461829743,58.49492124824698
2009-07-22,91,91,91,91,45.26519824746597,83.11273707336782,73.89495953522695,59.13858617402427
2009-07-23,96,96,96,96,45.77002214550113,84.3400954473328,74.76182386717883,59.868515160677255
2009-07-24,97,97,97,97,46.279773168928976,85.54580064282491,75.63390920572084,60.6037920881886
2009-07-27,97,97,97,97,46.78445204286998,86.63667677207968,76.47179511922198,61.3245090765413
2009-07-28,98,98,98,98,47.29405948522948,87.71889803188162,77.31603844787995,62.05075642156028
2009-07-29,97,97,97,97,47.78864595801327,88.60281250503576,78.0879585087474,62.742820650836315
2009-07-30,96,96,96,96,48.26836092360518,89.3073065521752,78.79039150840437,63.40137865775045
2009-07-31,96,96,96,96,48.74330260595737,89.94470592815851,79.46527811591793,64.04689591205242
2009-08-03,98,98,98,98,49.23341899793789,90.71187679214341,80.19212995450938,64.71923460686327
2009-08-04,98,98,98,98,49.718658609898704,91.40598376432023,80.89047779943058,65.3782596641531
2009-08-05,98,98,98,98,50.19906996701414,92.03398531057545,81.56143945435487,66.02423472030848
2009-08-06,94,94,94,94,50.634900116596086,92.22122480480635,82.04922614241939,66.57821027040139
2009-08-07,95,95,95,95,51.07634389653045,92.48587006149147,82.5570996270304,67.14101798781918
2009-08-10,94,94,94,94,51.50344495228637,92.63007291277799,83.00584081812724,67.67287901776336
2009-08-11,94,94,94,94,51.926296246293475,92.76054215918009,83.43698431545559,68.19420814612448
2009-08-12,95,95,95,95,52.354890313494536,92.97382385830579,83.89043591092792,68.72501590560717
2009-08-13,95,95,95,95,52.779219763111506,93.16679301465763,84.32610509089153,69.24531262034762
2009-08-14,95,95,95,95,53.1993270291502,93.3413841561188,84.74468920497422,69.75530642984569
2009-08-17,92,92,92,92,53.58540337711885,93.21363328410749,85.02921119693602,70.1957954114329
2009-08-18,93,93,93,93,53.977588418142545,93.19328725704963,85.34179114999735,70.64736381912729
2009-08-19,93,93,93,93,54.36587112044958,93.17487894685443,85.64211306568373,71.08999027815447
2009-08-20,93,93,93,93,54.75029031328093,93.15822380905877,85.9306576513432,71.52385185680488
2009-08-21,96,96,96,96,55.1607351857856,93.42886916057698,86.32553382187876,72.00852805766023
2009-08-24,96,96,96,96,55.56709602970813,93.67373876433156,86.70492465239332,72.48360670998379
2009-08-25,95,95,95,95,55.959463233392626,93.80004935820475,87.03022172484847,72.92947588404351
2009-08-26,94,94,94,94,56.33797603704046,93.81909227647095,87.30354636308971,73.34671398534958
2009-08-27,94,94,94,94,56.712722544134586,93.83632158347372,87.56615238806658,73.75568994603573
2009-08-28,94,94,94,94,57.0837402302626,93.85191000409527,87.81846013755417,74.15656737284691
2009-08-31,93,93,93,93,57.441115949364466,93.77077571799096,88.02165777921871,74.52970465259251
2009-09-01,93,93,93,93,57.79493569116183,93.69736850675372,88.21688688591603,74.89545307531345
2009-09-02,93,93,93,93,58.14523483851345,93.63095245849146,88.40445994921343,75.25395895501022
2009-09-03,93,93,93,93,58.492048422209834,93.57086174815895,88.58467720610702,75.60536570837635
2009-09-04,93,93,93,93,58.8354111244764,93.51649396262,88.75782711959302,75.94981391217088
2009-09-07,93,93,93,93,59.17535728244181,93.4673040614181,88.92418684039329,76.28744135945463
2009-09-08,94,94,94,94,59.52187114032796,93.51803700794972,89.12323833684846,76.63818509491098
2009-09-09,95,95,95,95,59.87488734788688,93.65917634052593,89.35369957854067,77.00178539006126
2009-09-10,95,95,95,95,60.22439095636562,93.78687383190442,89.57512312448026,77.35818567936697
2009-09-11,95,95,95,95,60.570416916998795,93.90240965743733,89.78786339410848,77.70752853720128
2009-09-14,96,96,96,96,60.92295008200378,94.10218016625282,90.03147659433952,78.06975569488047
2009-09-15,95,95,95,95,61.262025205565934,94.18768681708589,90.22632064946346,78.40500805735809
2009-09-16,96,96,96,96,61.607676696057815,94.36028807260152,90.45273944752371,78.7534237393906
2009-09-17,96,96,96,96,61.94988886823634,94.51645111330613,90.67027907703259,79.09494010098682
2009-09-18,96,96,96,96,62.28869594417429,94.65774148346745,90.87928774067836,79.42969376235341
2009-09-21,98,98,98,98,62.644032302938726,94.97605181837531,91.15853135869098,79.79742259874246
2009-09-22,97,97,97,97,62.9858827277851,95.16880878805385,91.38760856031094,80.13806769579706
2009-09-23,98,98,98,98,63.33428190462306,95.43844604633443,91.64691802853403,80.49176932558326
2009-09-24,98,98,98,98,63.67921442298502,95.68240356573115,91.89605849800328,80.83846696270042
2009-09-25,98,98,98,98,64.02071477698517,95.90312703566151,92.13542875298354,81.1782993000727
2009-09-28,99,99,99,99,64.3687673662689,96.19806731797946,92.40462762541556,81.53120426442769
2009-09-29,98,98,98,98,64.7034064969528,96.36967995436237,92.62405399304632,81.85731903146872
2009-09-30,97,97,97,97,65.0247656362866,96.42971043489929,92.7956597188092,82.1571741001525
2009-10-01,96,96,96,96,65.33297692348773,96.38878563157554,92.92132012199316,82.43128946450592
2009-10-02,95,95,95,95,65.62817118295551,96.25652033333026,93.00283697995421,82.68017482164441
2009-10-05,95,95,95,95,65.92042818611019,96.13685173015595,93.08115709838738,82.92413175586928
2009-10-06,97,97,97,97,66.22967765689516,96.21905632728395,93.2348372121761,83.20286182010949
2009-10-07,96,96,96,96,66.52589976976188,96.19819381992357,93.34327496856136,83.456270496939
2009-10-08,96,96,96,96,66.81917439891848,96.1793182180261,93.44746026391189,83.70466118016793
2009-10-09,96,96,96,96,67.10953087256108,96.1622402924998,93.54755986140555,83.94813323600619
2009-10-12,96,96,96,96,67.39699822706297,96.14678883607125,93.64373398448768,84.18678406301596
2009-10-13,95,95,95,95,67.67165496112204,96.03757085168351,93.69692088705679,84.40090715087703
2009-10-14,99,99,99,99,67.98337978737953,96.31970696104699,93.90488477383887,84.68999809838442
2009-10-15,100,100,100,100,68.3019531228285,96.6702110599949,94.143908900355,84.99316645287186
2009-10-16,97,97,97,97,68.58750582807399,96.70161953047158,94.2559124728901,85.23092553301301
2009-10-19,100,100,100,100,68.90006795913793,97.01575100376,94.48117080728657,85.52338245315137
2009-10-20,97,97,97,97,69.17966927297735,97.01425090816382,94.5799484226871,85.75064220655432
2009-10-21,96,96,96,96,69.44653823543528,96.91765558357679,94.63563671983663,85.95359978662255
2009-10-22,96,96,96,96,69.71075178533145,96.83025981371233,94.68914116219598,86.15253840470923
2009-10-23,96,96,96,96,69.9723363446814,96.75118745050163,94.74054739112947,86.34753764421994
2009-10-26,94,94,94,94,70.21141757508258,96.4891695980729,94.71150631696753,86.49907155225519
2009-10-27,93,93,93,93,70.4381696390121,96.15686773158977,94.64438842218449,86.62780280864618
2009-10-28,91,91,91,91,70.64276496598711,95.66573747143836,94.50147122915764,86.71438097085121
2009-10-29,91,91,91,91,70.84532451856435,95.22138152177756,94.36415863193578,86.79924471400267
2009-10-30,88,88,88,88,71.01601780693684,94.5336309006559,94.11458378362457,86.82302204639865
2009-11-02,89,89,89,89,71.19496290338523,94.00661843392676,93.91401187054124,86.86613052072738
2009-11-03,90,90,90,90,71.38207770036648,93.62503572593374,93.76052120895139,86.92818734209912
2009-11-04,88,88,88,88,71.54743016105935,93.08931803774958,93.5346184164435,86.94941135512686
2009-11-05,89,89,89,89,71.7210875723921,92.69985917701152,93.35679024324963,86.99001707086691
2009-11-06,91,91,91,91,71.91291754679615,92.53796782681995,93.26436709645553,87.069422673424
2009-11-09,95,95,95,95,72.14263976026086,92.77244708140853,93.33243113188864,87.22646380860373
2009-11-10,93,93,93,93,72.35017568304434,92.79411878794104,93.31939461691262,87.3407912579383
2009-11-11,94,94,94,94,72.5655968205265,92.90896461766094,93.34608502409252,87.4726567775831
2009-11-12,94,94,94,94,72.77887446410334,93.01287274931228,93.3717287486379,87.60191109881907
2009-11-13,94,94,94,94,72.99002994207245,93.1068848684254,93.39636683692662,87.72860592854543
2009-11-16,94,94,94,94,73.19908437050954,93.19194345238488,93.42003872567459,87.85279194976236
2009-11-17,94,94,94,94,73.4060586553801,93.26890121882441,93.4427823050599,87.97451884184628
2009-11-18,94,94,94,94,73.61097349463004,93.33852967417447,93.46463397937127,88.09383530042358
2009-11-19,94,94,94,94,73.81384938025562,93.40152684806262,93.48562872527827,88.21078905685083
2009-11-20,92,92,92,92,73.99480610284014,93.26804810062808,93.42736877526737,88.28582293691319
2009-11-23,94,94,94,94,74.19386275853327,93.33775780533017,93.44982490172747,88.39897495796441
2009-11-24,93,93,93,93,74.38098850222946,93.30559039529872,93.43218470950286,88.4900843647374
2009-11-25,94,94,94,94,74.5762025469834,93.37172464336551,93.45445197579687,88.59919160503964
2009-11-26,94,94,94,94,74.76947416343133,93.43156039161642,93.4758460159617,88.70613830592994
2009-11-27,92,92,92,92,74.94092218170564,93.29522130670057,93.41796970161026,88.77136328997094
2009-11-30,91,91,91,91,75.10071400079315,93.07662880130052,93.32314736037064,88.81549470997152
2009-12-01,92,92,92,92,75.26886610028774,92.97409272498618,93.2712592285914,88.87855422066515
2009-12-02,93,93,93,93,75.4452952933197,92.9765600845113,93.2606216117839,88.96016700837475
2009-12-03,92,92,92,92,75.61001872323692,92.8835543621769,93.21118547014532,89.0203617210802
2009-12-04,92,92,92,92,75.77310311405049,92.79940632768385,93.16368800072786,89.07936445927663
2009-12-07,93,93,93,93,75.94451502336342,92.81851048695206,93.15726886344441,89.15700080661769
2009-12-08,92,92,92,92,76.1042710927827,92.74055710724234,93.11188577076032,89.21329782034803
2009-12-09,92,92,92,92,76.26243754957093,92.67002785893355,93.0682824072011,89.26848004172727
2009-12-10,92,92,92,92,76.41903021076924,92.60621568189227,93.02638897946773,89.32256954585148
2009-12-11,94,94,94,94,76.59396523354765,92.73895704552157,93.06456980380233,89.41519193108215
2009-12-14,94,94,94,94,76.76715960933325,92.85905637451953,93.10125334090812,89.50598020967458
2009-12-15,93,93,93,93,76.92868040924039,92.87247957694623,93.09728262165682,89.5751687203741
2009-12-16,93,93,93,93,77.08859403700914,92.88462437914183,93.09346761688596,89.6429871615548
2009-12-17,91,91,91,91,77.22701598688965,92.70513634303308,93.01137084759631,89.66985870291015
2009-12-18,94,94,94,94,77.39391135020419,92.82845669131564,93.0501406182788,89.75560407512975
2009-12-21,94,94,94,94,77.55914606313749,92.94003224452368,93.08739000579727,89.83965151918659
2009-12-22,93,93,93,93,77.71278640081772,92.94574345933094,93.0839629467464,89.9022326772225
2009-12-23,93,93,93,93,77.86489797891903,92.95091074891847,93.0806702821681,89.96357460440622
2009-12-24,93,93,93,93,78.01549600897954,92.95558591568815,93.07750674169093,90.02370183996253
2009-12-28,93,93,93,93,78.16459555117875,92.95981582847975,93.07446726162462,90.082638437191
2009-12-29,93,93,93,93,78.31221151584364,92.96364289243405,93.07154697685503,90.1404079730882
2009-12-30,93,93,93,93,78.45835866493972,92.967105474107,93.0687412130568,90.19703355777952
2009-12-31,93,93,93,93,78.6030516135473,92.97023828609682,93.06604547921143,90.25253784376409
2010-01-04,91,91,91,91,78.7264043338105,92.78259654456379,92.9850240878698,90.26733907458065
2010-01-05,91,91,91,91,78.84852966382235,92.61282544508153,92.90718000599256,90.28184721171766
2010-01-06,91,91,91,91,78.96943981642113,92.45922302174043,92.83238863320854,90.29606805901038
2010-01-07,92,92,92,92,79.09909713168062,92.41548749586039,92.79974594171017,90.32980928556464
2010-01-08,92,92,92,92,79.22746432440022,92.3759172581594,92.76838335576075,90.3628823690188
2010-01-11,92,92,92,92,79.35455423162011,92.34011561452517,92.73825067514268,90.39530053992932
2010-01-12,92,92,92,92,79.48037956264876,92.30772365123707,92.70929966827434,90.42707676686142
2010-01-13,93,93,93,93,79.61490314909007,92.37365473207163,92.7206996812832,90.47802574177506
2010-01-14,93,93,93,93,79.74808819238271,92.43330666235052,92.73165263495837,90.52796582609635
2010-01-15,92,92,92,92,79.86999776260775,92.39203936117428,92.70296037476392,90.5571150176588
2010-01-19,95,95,95,95,80.02054504855195,92.64041656487197,92.7930403600673,90.6450929381012
2010-01-20,94,94,94,94,80.15964410279521,92.76990070155082,92.8403721106529,90.71152674130711
2010-01-21,94,94,94,94,80.297359086847,92.88705301568883,92.8858477141567,90.77664502365747
2010-01-22,90,90,90,90,80.39390277752514,92.61209558562324,92.77267721556231,90.76126591427811
2010-01-25,93,93,93,93,80.51933658073385,92.64903886318292,92.78159183455986,90.8055972823122
2010-01-26,88,88,88,88,80.59377104261709,92.2062732571655,92.594078429283,90.75004090048424
2010-01-27,91,91,91,91,80.69731560935722,92.09139008981641,92.53156554970327,90.75499058562316
2010-01-28,86,86,86,86,80.75007863811983,91.51125770031008,92.27542572422472,90.66083235620488
2010-01-29,83,83,83,83,80.77246591535247,90.70066172885198,91.911683538961,90.50913270558696
2010-02-01,86,86,86,86,80.82448117987633,90.25297965943751,91.67985281194292,90.41984294904069
2010-02-02,87,87,87,87,80.88592912833528,89.94317207282442,91.49632917225888,90.35212328668345
2010-02-03,87,87,87,87,80.9467656544215,89.66286997065068,91.32000253805265,90.28574460773922
2010-02-04,79,79,79,79,80.92739485188994,88.64735854487442,90.83686518361921,90.06226451649685
2010-02-05,80,80,80,80,80.9181670424184,87.82380058821971,90.41189007837924,89.86301175379394
2010-02-08,77,77,77,77,80.87918030567792,86.79296243696069,89.88593360471731,89.60829864975842
2010-02-09,79,79,79,79,80.86048199417864,86.05077553820253,89.45903424766958,89.39823332996123
2010-02-10,80,80,80,80,80.85191998428631,85.47451120123085,89.08809172815313,89.21212969966497
2010-02-11,83,83,83,83,80.87329391479092,85.2388434677803,88.84934303293144,89.08911723036468
2010-02-12,80,80,80,80,80.86460442310145,84.73990599465837,88.50230997281649,88.90913471095152
2010-02-16,87,87,87,87,80.9256531353094,84.95515304278615,88.44339585623545,88.87133006320991
2010-02-17,87,87,87,87,80.98609439764464,85.14990037204461,88.3867920971674,88.83427402235426
2010-02-18,88,88,88,88,81.0558845031407,85.42133843184989,88.37162377963142,88.81775374468388
2010-02-19,86,86,86,86,81.10507968221393,85.476449057388,88.27861892552822,88.76195664082876
2010-02-22,85,85,85,85,81.14383510826156,85.43107295668437,88.15004563433104,88.68746244992126
2010-02-23,83,83,83,83,81.16230441066692,85.19954219890491,87.9480830604357,88.57483943111093
2010-02-24,85,85,85,85,81.20049043643142,85.18053817996159,87.83247196002647,88.50405053148498
2010-02-25,82,82,82,82,81.2084457554719,84.87762978187001,87.60374756943719,88.3752574516536
2010-02-26,83,83,83,83,81.22627216586521,84.69880789788239,87.4232084490671,88.26881671003669
2010-03-01,86,86,86,86,81.27377194530933,84.82273095522693,87.36739635302526,88.2238896464716
2010-03-02,84,84,84,84,81.30089859261969,84.7443756261577,87.2353415940831,88.14024826733355
2010-03-03,86,86,86,86,81.34765582055383,84.86395889985697,87.18689682568768,88.09786711352496
2010-03-04,85,85,85,85,81.38399755368265,84.87691519510868,87.10113616585679,88.03652321028684
2010-03-05,87,87,87,87,81.43987817503904,85.07911374795547,87.09717004170554,88.01599799820195
2010-03-08,88,88,88,88,81.5051530190685,85.35729339100733,87.13257513810925,88.01568120615835
2010-03-09,89,89,89,89,81.57972861091856,85.70421782995902,87.20580748563437,88.03517266742254
2010-03-10,89,89,89,89,81.65356215707858,86.0181018461534,87.27616797639381,88.05427815915675
2010-03-11,90,90,90,90,81.73661128984396,86.39733024175784,87.382984918496,88.09280730451998
2010-03-12,90,90,90,90,81.81883406307935,86.74044164730472,87.48561296090793,88.13057349650968
2010-03-15,88,88,88,88,81.88033820175518,86.86039958565665,87.50578500165663,88.1279878827174
2010-03-16,94,94,94,94,82.00093185148896,87.54036152987983,87.76046009963088,88.24426535038637
2010-03-17,93,93,93,93,82.11037531565324,88.06032709846271,87.96593225258653,88.33843831374506
2010-03-18,94,94,94,94,82.22868003888057,88.62601023194244,88.20256236032823,88.45054844614614
2010-03-19,93,93,93,93,82.33585735192653,89.04258068604317,88.39069716972712,88.5406365957274
2010-03-22,94,94,94,94,82.45191847280289,89.51471585880095,88.61066982973782,88.6487428017526
2010-03-23,94,94,94,94,82.56682475665559,89.94188577701038,88.82201611092457,88.75470829082681
2010-03-24,93,93,93,93,82.67063744564409,90.23313475062844,88.98585861637851,88.83877347318668
2010-03-25,91,91,91,91,82.75351667504067,90.30616953628287,89.06484455299112,88.88157003807407
2010-03-26,92,92,92,92,82.84552148424424,90.46748672330355,89.17994868816794,88.94332112642904
2010-03-29,92,92,92,92,82.93661082270948,90.61344036870321,89.29053893569076,89.00384942095519
2010-03-30,92,92,92,92,83.02679379959794,90.74549366692194,89.39679231076171,89.06317913539172
