time,open,high,low,close,EMA,EMA,EMA,EMA
2009-08-17,1.028,1.252,0.976,0.994,0.8911395549002556,0.8496792042568254,0.8552200207645214,0.863765144347375
2009-08-18,0.731,1.055,0.712,0.935,0.8915759772395566,0.8578049943276039,0.8583486474012069,0.865175735548417
2009-08-19,1.862,1.862,0.948,0.972,0.8923762162719988,0.8686807091535464,0.8628055631893948,0.8672910675177553
2009-08-20,0.698,0.771,0.671,0.717,0.890631179294168,0.8542349273293992,0.8570876979662813,0.8643150067748294
2009-08-21,0.523,0.645,0.523,0.593,0.8876696750225842,0.829355410440885,0.8467313176538781,0.8589424323832486
2009-08-24,0.496,0.732,0.482,0.732,0.8861207230323097,0.8200834665893721,0.8422320502949024,0.856428720850907
2009-08-25,0.432,0.81,0.432,0.808,0.8853434024051225,0.8189326602475272,0.8408896169500043,0.855469736279602
2009-08-26,0.902,1.549,0.871,1.052,0.8870016770080567,0.8411295497477627,0.8491684555009845,0.8593614246701049
2009-08-27,0.589,0.989,0.577,0.816,0.8862951926597178,0.8387362592955948,0.8478677317558478,0.8585027825974295
2009-08-28,0.428,0.772,0.412,0.755,0.884988772832258,0.8307613774579191,0.8442258599222852,0.8564532225459953
2009-08-31,0.697,0.892,0.633,0.891,0.8850485860379071,0.8364983891285935,0.8460601399253328,0.857137317149045
2009-09-01,0.582,0.944,0.548,0.932,0.8855157642862862,0.8455937806401561,0.8494303305164962,0.8586197465124302
2009-09-02,0.914,1.212,0.775,0.919,0.8858489407610495,0.8525848491506174,0.8521585528491826,0.8598153950963425
2009-09-03,0.64,1.052,0.61,0.924,0.8862285532907903,0.8593862920886538,0.8549758645021559,0.8610863773716625
2009-09-04,0.812,0.914,0.72,0.893,0.8862959308699865,0.8625875976040202,0.8564670070706988,0.8617183302949959
2009-09-08,0.748,0.836,0.611,0.798,0.8854173643936682,0.8564363978322087,0.8541741832640047,0.8604565811802435
2009-09-09,0.602,0.934,0.546,0.855,0.8851147040514427,0.8562995980386651,0.8542065682340437,0.8603485300677635
2009-09-10,0.557,1.151,0.557,0.906,0.8853225179414781,0.8610329696540303,0.8562376832052577,0.861252519571372
2009-09-11,0.459,0.92,0.459,0.884,0.8853093585589759,0.863220305877456,0.8573264015109339,0.8617029647283746
2009-09-14,0.488,0.855,0.481,0.805,0.8845102604638617,0.8576755148415078,0.855274385765407,0.8605801337436543
2009-09-15,0.593,0.851,0.593,0.757,0.8832415016532761,0.848087370570888,0.8514204882844106,0.8585290419863542
2009-09-16,1.049,1.049,0.65,0.665,0.8810699444228952,0.8306504781355654,0.8441098809007083,0.8546967837291987
2009-09-17,0.598,1.002,0.598,0.785,0.8801140245778912,0.8263028135512258,0.8417918463555825,0.8533166493979274
2009-09-18,1.195,1.195,0.84,0.856,0.8798740840348276,0.8291311170225376,0.842349028851442,0.853369785053414
2009-09-21,0.843,0.878,0.638,0.753,0.8786116553379636,0.8218805344489626,0.8388451453670718,0.8513822645573068
2009-09-22,0.533,0.818,0.533,0.76,0.8774314398619639,0.8159871502157281,0.8357531788820886,0.8495727147640928
2009-09-23,0.965,0.965,0.716,0.9,0.877656002649407,0.8239883740047064,0.8382726620631831,0.8505712748677742
2009-09-24,0.772,1,0.758,0.987,0.8787440026230448,0.8395132907661629,0.8441051066881563,0.8532728337812836
2009-09-25,0.615,0.977,0.603,0.962,0.8795724205073926,0.8511786916455759,0.8487284358376403,0.8554258469737335
2009-09-28,0.731,1.032,0.731,1.004,0.8808105058754783,0.8657331019650448,0.8548175167851839,0.8583679094098972
2009-09-29,0.621,0.861,0.575,0.86,0.8806034361652745,0.8651870922540882,0.855020751421059,0.8584002280354438
2009-09-30,0.736,1.203,0.736,1.119,0.8829755412780578,0.8893597501346512,0.8653728788163116,0.8635606195594944
2009-10-01,0.87,1.06,0.716,0.963,0.8837718045489229,0.8963731072646844,0.8692013933725347,0.8655297162018806
2009-10-02,0.965,1.245,0.939,1.114,0.8860626323643565,0.9170994780013811,0.8788013387304745,0.8704499198414473
2009-10-05,0.696,0.818,0.696,0.801,0.8852162380124723,0.9060423848583925,0.8757503058390833,0.8690746739039928
2009-10-06,0.604,0.774,0.584,0.77,0.8840698077834924,0.8930859672528313,0.8716032350218643,0.8671127991732207
2009-10-07,0.659,0.958,0.659,0.779,0.8830243370592785,0.8822206370382759,0.8679717356092422,0.8653679912688005
2009-10-08,0.495,0.756,0.495,0.725,0.8814519555960021,0.8672472430346306,0.862365000879468,0.8625884270852598
2009-10-09,0.611,0.806,0.611,0.791,0.8805519361373354,0.8599856008408563,0.8595663733939987,0.8611708344697101
2009-10-12,0.528,1.154,0.525,0.823,0.8799792800563669,0.8564631626655367,0.858132397966783,0.860414976361399
2009-10-13,0.538,0.818,0.487,0.803,0.8792133170707315,0.8513714328878665,0.8559703431445562,0.8592780461364208
2009-10-14,0.47,0.742,0.448,0.69,0.8773305974978883,0.836002724993784,0.8494617022369265,0.8559260056188679
2009-10-15,0.479,0.742,0.471,0.689,0.875456661204377,0.8220024654705665,0.8431690864629294,0.8526205401610685
2009-10-16,0.614,0.801,0.614,0.765,0.8743575899486121,0.8165736592352745,0.8401036320918341,0.8508854799598592
2009-10-19,0.665,0.907,0.629,0.907,0.8746823900486259,0.8251856916890579,0.8427270190686249,0.8519966585745155
2009-10-20,0.49,1.119,0.49,0.911,0.8750437593018734,0.8333584829567666,0.8454043908698553,0.8531650415730399
2009-10-21,1.634,1.634,0.865,0.943,0.8757199408013573,0.8438005321989793,0.8492316696592728,0.8549439516409004
2009-10-22,0.687,0.969,0.634,0.804,0.8750063095496025,0.840010005322886,0.8474578786922424,0.8539351605192984
2009-10-23,0.538,0.858,0.511,0.856,0.8748171920416462,0.8415328619588016,0.8477928638415663,0.8539760484298073
2009-10-26,0.544,0.899,0.544,0.882,0.8748886627676,0.8453868751055824,0.8491343201615048,0.8545309781638706
2009-10-27,0.622,1.013,0.622,1.013,0.8762629049291164,0.8613500298574317,0.8555604252532105,0.8576689785962692
2009-10-28,0.977,1.392,0.963,1.107,0.878558796422359,0.8847452651091049,0.8654208007334768,0.862606226544858
2009-10-29,0.717,0.903,0.717,0.842,0.8781950273037286,0.8806742874796664,0.864502337959615,0.8621981824548608
2009-10-30,0.766,1.213,0.578,1.21,0.8814965693206068,0.9120386410530315,0.8780512658827673,0.869085347158725
2009-11-02,0.757,1.049,0.693,1.036,0.883033916889556,0.9238444847622665,0.8842453338873646,0.8723905878090472
2009-11-03,0.801,1.076,0.694,0.937,0.8835708928409037,0.925097390975384,0.8863141443231543,0.8736699821098581
2009-11-04,0.544,0.976,0.544,0.815,0.8828885953997007,0.9146119251682046,0.8835175112124423,0.8725082002859006
2009-11-05,0.747,0.995,0.706,0.866,0.8827205496743306,0.9099822180093279,0.8828305499884249,0.8723793250327144
2009-11-06,1.043,1.267,0.978,1.022,0.8841064148517004,0.9206505781989157,0.8882881754790749,0.875342110675631
2009-11-09,0.571,1.043,0.562,0.872,0.88398595301238,0.916017189799019,0.8876494234995034,0.8752759302662125
2009-11-10,0.59,0.873,0.571,0.837,0.8835184310918588,0.9084917431514934,0.885663171597562,0.8745179910530202
2009-11-11,0.788,0.944,0.655,0.904,0.8837222277974124,0.9080639580894464,0.8863822629074616,0.8751017932103862
2009-11-12,0.539,1.355,0.537,0.85,0.8833866832422143,0.9025340573190229,0.8849555074993258,0.8746047279982994
2009-11-13,0.668,1.038,0.66,1.008,0.8846266167422917,0.9125784328124493,0.8897807817150385,0.8772462185329865
2009-11-16,0.587,0.96,0.587,0.837,0.8841527200582888,0.9053804868303112,0.8877109471379782,0.8764492637105511
2009-11-17,0.672,0.893,0.567,0.881,0.8841213497094501,0.9030585357036149,0.8874477727404104,0.8765393773004412
2009-11-18,1.56,1.56,0.832,0.845,0.883732082548162,0.8975291513508897,0.8857831542015708,0.8759148351756799
2009-11-19,0.813,1.176,0.813,0.998,0.8848690767516629,0.9070978036031859,0.8901838148211171,0.8783323631920031
2009-11-20,0.796,1.038,0.76,0.916,0.8851788371819946,0.9079456318314539,0.8911962142398968,0.8790782569901813
2009-11-23,0.347,0.667,0.347,0.667,0.8830079034786912,0.8849984287998869,0.8824042058383322,0.8748786875448311
2009-11-24,0.859,1.347,0.694,0.879,0.8829680238420873,0.8844271498665643,0.8822707075701623,0.8749602976924582
2009-11-25,0.702,0.881,0.492,0.855,0.8826897350476387,0.8816245641649868,0.881201268057607,0.8745650442728056
2009-11-27,1.177,1.177,0.864,1.052,0.884374414300896,0.8978507961492738,0.887899257545544,0.878078607752552
2009-11-30,0.847,1.115,0.779,1.036,0.8858831265964096,0.9110078631826762,0.89370712979866,0.8812057640346797
2009-12-01,0.666,1.018,0.579,0.855,0.8855758318044055,0.9056737809748023,0.892189203139889,0.8806868380141909
2009-12-02,0.711,0.946,0.6,0.889,0.8856099031297348,0.904085801834345,0.8920641363500894,0.8808514550832168
2009-12-03,0.56,0.835,0.56,0.677,0.8835341827005831,0.8824585826120264,0.8836302486500859,0.8768147926063214
2009-12-04,0.773,0.921,0.726,0.848,0.8831806087433635,0.8791768128394524,0.8822329839971413,0.876244202653721
2009-12-07,0.685,0.917,0.611,0.897,0.8833181151240265,0.880874259235695,0.8828120826639201,0.8766552085417662
2009-12-08,0.861,0.987,0.808,0.902,0.8835040045257775,0.8828862345465811,0.883564550010433,0.877157085600345
2009-12-09,0.741,1.339,0.741,0.961,0.8842751089583568,0.89032564078024,0.8866012343237494,0.8788173413310313
2009-12-10,0.749,1.103,0.729,0.911,0.884541028272204,0.8922946273725981,0.8875580486639945,0.8794546217007139
2009-12-11,0.775,1.253,0.756,0.894,0.8846351473938736,0.892457043813303,0.8878106742065829,0.8797426489937691
2009-12-14,0.719,1.022,0.719,0.894,0.8847283300068699,0.8926039920215599,0.8880533928651483,0.8800249727760707
2009-12-15,0.939,0.972,0.632,0.757,0.8834574013500851,0.8796893261147447,0.8829140441253386,0.877588834701297
2009-12-16,2.108,2.108,0.871,0.894,0.8835623028291887,0.8810522474371499,0.8833487874929724,0.8779138082715684
2009-12-17,2.274,2.274,0.74,0.907,0.8837955137463112,0.8835234619669452,0.8842762860226597,0.8784897724642106
2009-12-18,0.652,1.045,0.652,0.98,0.8847527723159996,0.892711703684379,0.888030157159026,0.8804998759797708
2009-12-21,0.497,0.744,0.497,0.603,0.8819492621437011,0.8651201128572953,0.8768525039371035,0.8750048289306663
2009-12-22,0.622,0.901,0.565,0.582,0.878964692371127,0.8381562925851719,0.8652896606454523,0.8692027531102571
2009-12-23,0.577,0.954,0.541,0.821,0.8783879292629565,0.8365223599580126,0.8635528112083758,0.8682482431476777
2009-12-24,0.664,0.744,0.601,0.712,0.8767323279767579,0.824663087581059,0.8576095637100081,0.865154218530892
2009-12-28,0.566,0.809,0.519,0.788,0.8758494192406708,0.8211713649542914,0.8548797768978509,0.8636264122233496
2009-12-29,0.434,1.044,0.434,0.906,0.8761494250193707,0.8292502825776923,0.8568844915293077,0.8644654931694219
2009-12-30,0.663,0.813,0.459,0.771,0.8751031620838545,0.8237026366179121,0.8535164722536486,0.8626146913244829
2009-12-31,0.834,0.968,0.797,0.915,0.8755001455457068,0.8323976236066823,0.8559275909887996,0.8636520241695426
2010-01-04,0.723,0.748,0.581,0.693,0.8736842236994808,0.819121659453665,0.8495382736951211,0.8602727761661852
2010-01-05,0.448,0.744,0.448,0.719,0.8721450771950084,0.8095862633152207,0.8444191257070772,0.8574752954500232
2010-01-06,0.591,0.727,0.506,0.701,0.8704421411035158,0.7992447144280568,0.838794846267584,0.8543767747480425
2010-01-07,0.69,0.815,0.532,0.713,0.8688755526348241,0.7910309321015752,0.8338617150414043,0.8515772346540219
2010-01-08,0.63,0.746,0.584,0.648,0.8666777859419402,0.7774089385680918,0.8265730203338982,0.8475460022846354
2010-01-11,0.497,0.691,0.468,0.68,0.8648202955345577,0.7681318967997021,0.8208250587521767,0.8442282596651377
2010-01-12,0.816,0.839,0.699,0.799,0.8641653672207811,0.7710717161521113,0.8199691740952286,0.8433326505628578
2010-01-13,0.759,0.87,0.681,0.805,0.8635766570991813,0.7743029812804817,0.8193821476601216,0.8425735881754745
2010-01-14,0.569,0.771,0.508,0.754,0.8624863421031695,0.7723693640156739,0.8168181418695286,0.8408196557363562
2010-01-15,0.586,0.856,0.578,0.825,0.8621133436742823,0.7773818055379906,0.8171389990511158,0.8405063952267254
2010-01-19,0.765,0.771,0.47,0.732,0.8608186835382198,0.7730597288200868,0.8138002147746014,0.8383577537370873
2010-01-20,1.847,1.847,0.892,0.926,0.8614672538512723,0.7876254689324594,0.818200206352068,0.8400932437620955
2010-01-21,0.635,0.934,0.635,0.933,0.8621790224696676,0.8014706623674633,0.8227021590441438,0.8419329815093807
2010-01-22,0.966,1.224,0.878,1.079,0.864336445131661,0.8279020278562763,0.8327530547679028,0.8466273779151355
2010-01-25,0.827,0.99,0.827,0.987,0.865556978015923,0.8430542156794881,0.8388019545809262,0.8494070337980041
2010-01-26,0.838,0.932,0.793,0.854,0.8654419832097945,0.8440966713290606,0.8393979563620664,0.8494979836237861
2010-01-27,0.967,1.41,0.94,0.947,0.8662535057649209,0.8538969883453406,0.8436176443478677,0.8514287166213349
2010-01-28,0.593,0.85,0.593,0.802,0.8656141673991008,0.8489544180267367,0.8419855798636375,0.8504499301535857
2010-01-29,0.569,1.006,0.563,1.005,0.8670010911065724,0.8638159020241903,0.8483783022219262,0.853510327576287
2010-02-01,1.894,3.698,1.894,3.053,0.8887523240308851,1.0723096256409341,0.9348340550759684,0.8970645785153704
2010-02-02,2.233,2.753,2.031,2.752,0.9072921019012246,1.2322801374846546,1.0060954646808324,0.9337959730002146
2010-02-03,2.239,2.639,2.122,2.407,0.9222145685489735,1.3441582196289732,1.0610328974384469,0.9629683299705073
2010-02-04,1.815,2.476,1.747,2.476,0.9376751201057002,1.4519526749024043,1.116521803421253,0.9929293531394081
2010-02-05,3.121,3.192,2.221,2.872,0.9569221338359918,1.5871952772926514,1.1853640856400274,1.030138672879222
2010-02-08,1.59,3.318,1.59,2.675,0.9740174359868774,1.6907957270743037,1.2437811803208105,1.062710184307356
2010-02-09,1.972,2.717,1.471,2.625,0.9904451231909881,1.7797675625910367,1.2979466242297983,1.09364661630127
2010-02-10,3.171,3.171,2.332,2.427,1.0047392015671972,1.8414087471061762,1.3422232272011787,1.1200496536022349
2010-02-11,1.359,3.733,1.359,2.781,1.0224134383675236,1.9308936283341593,1.398645845742309,1.1529397594714976
2010-02-12,2.157,2.839,2.149,2.532,1.037434200174812,1.9881418542070965,1.443091106693591,1.1802478830463194
2010-02-16,2.277,3.252,2.243,3.148,1.0584348548994407,2.0986045347588016,1.509950278980117,1.2192132715008477
2010-02-17,2.161,2.905,2.073,2.905,1.0768086374377548,2.175404102877011,1.564658111176975,1.2525951869166725
2010-02-18,0.837,1.111,0.629,0.788,1.0739349196523045,2.043270378793486,1.5342009303465054,1.2433952822252532
2010-02-19,0.775,0.945,0.669,0.844,1.0716470100040227,1.9290541522417255,1.507134227195662,1.2354864647554462
2010-02-22,0.509,0.946,0.509,0.829,1.06923261189453,1.824287090123466,1.4805407280899499,1.2274372278295957
2010-02-23,0.917,1.377,0.828,1.049,1.0690312923731913,1.7504502243974216,1.4636175622825007,1.2239038173775245
2010-02-24,0.539,1.041,0.537,0.827,1.0666230208072889,1.6625025839786196,1.438652167683187,1.2160443358452964
2010-02-25,1.556,1.556,1.027,1.033,1.0662884633863208,1.6025499569330368,1.4227442395387482,1.212419695531528
2010-02-26,0.763,1.019,0.706,0.867,1.0643054936013823,1.5324975800822713,1.4009503477921306,1.2055797015606067
2010-03-01,0.656,1.029,0.656,0.941,1.0630785732670402,1.476164477217293,1.3829130792512627,1.2003404995495055
2010-03-02,0.775,0.864,0.653,0.778,1.0602419705479653,1.4096726222442175,1.3591909977119976,1.1919773213406044
2010-03-03,0.844,1.043,0.65,0.874,1.0583888166121647,1.3586561820304826,1.3401638997625074,1.1856807407199983
2010-03-04,0.574,1.525,0.327,1.006,1.0578675348548296,1.3250698789799604,1.3270594331051542,1.1821227062502953
2010-03-05,0.861,1.006,0.673,0.826,1.055560395204533,1.2775394143152023,1.3074100435716187,1.1750707714730617
2010-03-08,0.57,0.994,0.57,0.922,1.054231436048269,1.2436785177137546,1.292295924215869,1.1700594690676545
2010-03-09,0.731,0.968,0.648,0.678,1.0504878396696793,1.1898043731695875,1.2682058879721094,1.1603157172049285
2010-03-10,0.605,0.806,0.566,0.805,1.0480451745983392,1.1531563376296268,1.2500409511888895,1.1532797624087914
2010-03-11,0.648,1.014,0.592,0.923,1.046800944005321,1.131236686426805,1.2372158158481488,1.1487197671135678
2010-03-12,0.438,0.879,0.412,0.865,1.0449919793883526,1.1058808115290142,1.222619117187437,1.1431015539033982
2010-03-15,0.711,0.846,0.627,0.799,1.042544298001404,1.07665406757387,1.2060066027879297,1.1362876617468953
2010-03-16,0.611,0.98,0.555,0.754,1.0396732104591013,1.045925108757311,1.1882808536589913,1.128717609039036
2010-03-17,2.758,2.758,0.851,0.86,1.0378854173202048,1.028217955542329,1.175407094691972,1.1233964682659858
2010-03-18,0.433,0.83,0.409,0.765,1.035170139535924,1.003149578824012,1.1593126988216984,1.1162995084983425
2010-03-19,0.662,0.98,0.662,0.974,1.034561481431089,1.0003734284598202,1.152045534162024,1.1134816964488703
2010-03-22,0.662,0.928,0.662,0.913,1.0333519144516752,0.992052149558885,1.1426711994890033,1.1095117618657244
2010-03-23,0.552,0.766,0.548,0.751,1.0305424426660863,0.9690948019818483,1.1273115446070816,1.1024125190565022
2010-03-24,0.788,0.923,0.701,0.923,1.0294723686097074,0.9647048208407198,1.1192993271715097,1.0988597959068684
2010-03-25,0.398,0.864,0.398,0.864,1.02782587737976,0.955113885522556,1.1092875888510583,1.0942091068790096
2010-03-26,0.514,0.923,0.498,0.923,1.0267828338237424,0.9520554202346936,1.1019821932098404,1.090818827534871
2010-03-29,0.9,0.9,0.65,0.844,1.0249640991588296,0.9417644278313895,1.0918652444565133,1.085931325999527
2010-03-30,0.484,0.927,0.484,0.859,1.0233127150875974,0.9338821013712572,1.0827332740856697,1.0814376363757738
2010-03-31,0.695,0.892,0.684,0.815,1.0212399517533923,0.9225599964787564,1.0722339300038788,1.0761616435762535
2010-04-01,0.578,1.012,0.552,0.906,1.0200932855667915,0.9209828539569701,1.0657149523566678,1.072792106079694
2010-04-05,0.982,0.982,0.602,0.794,1.017843601133291,0.9088892488182111,1.0550594640289552,1.0672714703157398
2010-04-06,0.642,0.895,0.633,0.762,1.015297893659328,0.89489979654981,1.0435669360278197,1.061226490705527
2010-04-07,0.716,0.967,0.607,0.909,1.0142402031751556,0.8962426730688757,1.0382898012816306,1.0582121047509623
2010-04-08,0.69,0.905,0.69,0.786,1.011969156377393,0.88574337087184,1.0283960835843118,1.0528217660430224
2010-04-09,0.653,0.804,0.565,0.711,1.0089744384034884,0.8691011450745219,1.0159491783457113,1.0460530182005863
2010-04-12,0.541,0.719,0.479,0.679,1.00569111065818,0.8509962741150436,1.002735485077252,1.0387846416025548
2010-04-13,0.548,0.771,0.548,0.723,1.0028782637859595,0.8388061527707538,0.9917654660546147,1.0325314803827021
2010-04-14,0.413,0.658,0.413,0.558,0.9984516143950544,0.8120627096497296,0.9747550556211004,1.023134817404827
2010-04-15,0.363,0.86,0.363,0.716,0.995641150570228,0.8029138801592791,0.96460779853792,1.0170529398324542
2010-04-16,0.648,0.898,0.572,0.855,0.9942417361366933,0.8078744630012525,0.9603094534972173,1.013843970726861
2010-04-19,0.709,0.928,0.638,0.907,0.9933736591602088,0.8173149903344666,0.9582188866934048,1.0117282485342498
2010-04-20,0.666,1.079,0.666,0.914,0.9925838715068734,0.8265230864930889,0.9564848127054282,1.0097930356919875
2010-04-21,1.534,1.534,0.85,0.908,0.9917422409446159,0.8342827925413662,0.9545834475012938,1.0077773320149184
2010-04-22,0.691,0.937,0.646,0.758,0.989416447502381,0.8270177646802837,0.9468742926973215,1.0028312462324447
2010-04-23,0.666,0.712,0.517,0.707,0.9866063335968847,0.8155875013773994,0.9374674576895834,0.9969732017525943
2010-04-26,0.458,0.675,0.455,0.666,0.9834162208247763,0.8013410726747899,0.9268216750350899,0.9904192769654142
2010-04-27,0.686,0.904,0.613,0.888,0.9824668056921915,0.8095943038486194,0.9252992564062629,0.9883911724710496
2010-04-28,0.618,0.887,0.616,0.829,0.9809397727997319,0.8114424653868462,0.9215228149785663,0.9852349116300387
2010-04-29,0.648,0.752,0.555,0.724,0.9783831581450082,0.8031146115404799,0.9137768222343088,0.9800619430829093
2010-04-30,0.716,1.206,0.676,1.055,0.9791455147803813,0.8271036961556723,0.9193149860682575,0.9815458650020595
2010-05-03,0.602,0.837,0.582,0.782,0.9771838678671436,0.8228081060456083,0.913930084653816,0.977594461734692
2010-05-04,0.875,1.128,0.87,0.985,0.977261640326177,0.8382549530888836,0.9167171401575879,0.9777411060567773
2010-05-05,0.829,1.481,0.829,1.146,0.9789406289796478,0.8675640051756566,0.9257086248572903,0.9810729653427818
2010-05-06,1.077,1.154,0.814,1.023,0.9793790306813429,0.8823674332541654,0.9295239729021024,0.9819032036528257
2010-05-07,1.183,1.415,1.15,1.221,0.9817832194307823,0.9146181538966259,0.9409544053373141,0.9866377936795024
2010-05-10,0.578,1.064,0.578,1.022,0.9821833864016203,0.9248449963826616,0.944132663951537,0.9873380353888193
2010-05-11,0.702,1.294,0.702,1.086,0.9832163875319524,0.9401930919652652,0.949696088894614,0.9892917376583475
2010-05-12,0.57,0.883,0.549,0.868,0.9820699558152165,0.9333175593971448,0.9464923207026683,0.9868899210710536
2010-05-13,0.655,0.863,0.563,0.861,0.9808652796379507,0.9264301727878929,0.9431396806751127,0.9843970513468743
2010-05-14,0.952,1.246,0.617,1.109,0.9821402519798617,0.943817775379522,0.9496440069231474,0.9868644364687184
2010-05-17,0.86,1.053,0.762,1.017,0.9824871151442411,0.9507875110576628,0.9522854184163574,0.9874611803010209
2010-05-18,0.851,1.05,0.813,1.015,0.9828106264363382,0.9569029861950282,0.9547448137725787,0.9880065034633769
2010-05-19,4.296,4.296,1.368,1.368,0.9866433565215488,0.9960550827478827,0.9709508995069873,0.9955311271571714
2010-05-20,1.239,1.653,1.154,1.53,0.9920498902875036,1.0469069796290367,0.9928743936439682,1.006114669193663
2010-05-21,1.217,1.382,1.046,1.314,0.9952533739662349,1.072344410140557,1.005467554677538,1.0122114084175509
2010-05-24,0.744,1,0.665,0.936,0.9946637881556256,1.0593592282224087,1.0027433368470464,1.0107022716172034
2010-05-25,0.923,1.372,0.902,1.14,0.9961099196167637,1.0670393017250364,1.0081259510883387,1.0132626226742885
2010-05-26,0.689,1.177,0.685,1.048,0.996626238824557,1.0652260348940805,1.009689639280953,1.0139504915322233
2010-05-27,0.732,1.173,0.633,1.04,0.9970578185377456,1.0628235553803587,1.0108782808777783,1.0144663233830704
2010-05-28,0.682,3.589,0.669,1.213,0.9992064969602555,1.0771260739155626,1.0188046228041399,1.0183976833160788
2010-06-01,0.827,0.952,0.774,0.897,0.9981895168909992,1.059971209733128,1.0140279709294677,1.0159937687949683
2010-06-02,0.889,0.977,0.66,0.894,0.9971528052801435,1.0441644278537825,1.0093209916773318,1.0135780506010086
2010-06-03,0.718,1.294,0.718,1.083,0.9980070062226296,1.0478630537724698,1.0122103645527305,1.0149527426683154
2010-06-04,0.864,1.078,0.498,0.967,0.9976984787975288,1.0401618105560442,1.0104374090800745,1.0140031834075567
2010-06-07,0.887,1.66,0.887,0.962,0.9973432700532748,1.0327178285983256,1.0085379028416401,1.0129734173994862
2010-06-08,0.796,1.165,0.796,1.155,0.9989119937343368,1.0443637496841993,1.014281514494909,1.015785824975734
2010-06-09,0.694,1.102,0.694,1.056,0.9994800335976768,1.0454719639999899,1.0159175335343245,1.0165821452732444
2010-06-10,1.133,1.133,0.944,1,0.9994852073927247,1.0411413007618957,1.0152933165329785,1.0162537859609029
2010-06-11,0.895,1.232,0.895,1.077,1.0002564988614537,1.0445564149750486,1.0177131864728617,1.0174566812884098
2010-06-14,0.976,1.222,0.749,1.098,1.0012290710120861,1.0496462802155202,1.020861688964122,1.0190515984906194
2010-06-15,0.72,1.017,0.72,0.859,0.99981385637515,1.031489491623566,1.0145141717498427,1.0158822599066468
2010-06-16,3.421,3.421,0.946,0.95,0.9993181961127107,1.0237285876594169,1.011984204230241,1.0145776607005745
2010-06-17,0.634,0.907,0.634,0.898,0.9983100548578578,1.011754436453758,1.0075142354368982,1.0122691921718503
2010-06-18,0.911,1.033,0.846,0.878,0.9971129398841478,0.9990159186962573,1.002435245811922,1.0096103962872591
2010-06-21,0.567,1.015,0.555,0.929,0.9964351991887832,0.9923477359632804,0.99955543225067,1.0080141508162244
2010-06-22,0.808,1.225,0.726,1.037,0.9968388290476012,0.9966003325382061,1.0010238466722123,1.0085881280277842
2010-06-23,0.685,1.12,0.664,1.088,0.9977459053754858,1.0053050627726627,1.0044346762144785,1.0101606403440657
2010-06-24,2.052,2.199,1.18,1.19,0.9996588814414014,1.0228950567943138,1.0117117477354793,1.0137218157827972
2010-06-25,0.888,0.975,0.704,0.893,0.9985975990389994,1.0105240990043791,1.007056385079186,1.0113312847771971
2010-06-28,0.712,0.872,0.641,0.785,0.9964722497948302,0.9890456133849145,0.9983482915466689,1.0068494771578467
2010-06-29,0.774,1.247,0.755,1.099,0.9974924264137871,0.9995174597292084,1.0022954173683682,1.0086742399864042
2010-06-30,0.886,1.076,0.775,1.068,0.9981939943101673,1.0060396064216648,1.004872067667648,1.009849007511426
2010-07-01,0.861,1.416,0.76,1.25,1.000699526705091,1.0292739296196014,1.0144849277591128,1.0146044727092194
2010-07-02,0.746,1.054,0.696,0.904,0.9997373423597669,1.0173430791796394,1.0101521854940496,1.012414285130819
2010-07-06,0.617,1.311,0.617,1.131,1.0010434384556897,1.0281675478291976,1.014891315474675,1.0147625171084267
2010-07-07,0.609,0.922,0.609,0.87,0.9997395236451853,1.0131039718454644,1.009209303103119,1.01189593261123
2010-07-08,0.933,0.933,0.73,0.807,0.9978217174397606,0.9934750221458963,1.0012795265108398,1.0078385874110076
2010-07-09,0.707,1.03,0.707,0.858,0.9964304565697132,0.9805726390843824,0.9956607215496305,1.0048714866701955
2010-07-12,0.458,1.027,0.458,1.007,0.9965356261560842,0.9830895306001555,0.9961053991359194,1.0049136354490036
2010-07-13,0.637,0.929,0.637,0.829,0.9948686050003023,0.9684143372096645,0.9895522462286285,1.0014301971232806
2010-07-14,0.604,1.066,0.604,0.932,0.9942430467415928,0.9649463050944583,0.9872952953961333,1.000055341734701
2010-07-15,0.556,0.944,0.556,0.877,0.993076449261577,0.9565704665140338,0.9829699896943241,0.9976186022944098
2010-07-16,0.514,1.219,0.514,1.098,0.99412046469181,0.9700399458936496,0.9874809704906251,0.9996063527440254
2010-07-19,0.518,0.721,0.507,0.721,0.9914028481277124,0.9463218558085401,0.9770307363537378,0.9940893952639457
2010-07-20,0.842,0.901,0.743,0.888,0.9903739640667402,0.9407673933505839,0.9735393349281011,0.9919886151597092
2010-07-21,2.437,2.437,0.962,1.01,0.9905692480063746,0.9473609749362426,0.9749691649309207,0.9923452762456555
2010-07-22,0.566,1.122,0.521,0.816,0.988832240563525,0.9348504058946957,0.9687350800316689,0.9888532905774247
2010-07-23,0.795,1.017,0.616,0.838,0.9873314222494601,0.9256265577142485,0.963608214148074,0.9858660967046043
2010-07-26,0.727,1.09,0.627,0.987,0.9873281245156347,0.9314716474557486,0.9645255390834436,0.9858885502352063
2010-07-27,0.684,0.918,0.639,0.828,0.9857427700428423,0.9216172048409154,0.959171596374289,0.9827620442899546
2010-07-28,0.739,0.977,0.441,0.963,0.9855164738235105,0.9255584234274948,0.959321729849807,0.9823707166802526
